,obj.time,obj.confidence,obj.dimensions_3d.0,obj.dimensions_3d.1,obj.dimensions_3d.2,obj.head_position.0,obj.head_position.1,obj.head_position.2,obj.label,obj.label_id,obj.position.0,obj.position.1,obj.position.2,obj.position_covariance.0,obj.position_covariance.1,obj.position_covariance.2,obj.position_covariance.3,obj.position_covariance.4,obj.position_covariance.5,obj.sublabel,obj.tracking_state,obj.velocity.0,obj.velocity.1,obj.velocity.2,gnss.altitude,gnss.latitude,gnss.longitude,gnss.position_covariance.0.,gnss.position_covariance.1.,gnss.position_covariance.2.,gnss.position_covariance.3.,gnss.position_covariance.4.,gnss.position_covariance.5.,gnss.position_covariance.6.,gnss.position_covariance.7.,gnss.position_covariance.8.,gnss.position_covariance_type,gnss.timestamp,gnss.time,odom.pose.pose.orientation.w,odom.pose.pose.orientation.x,odom.pose.pose.orientation.y,odom.pose.pose.orientation.z,odom.pose.pose.position.x,odom.pose.pose.position.y,odom.pose.pose.position.z,odom.twist.twist.angular.x,odom.twist.twist.angular.y,odom.twist.twist.angular.z,odom.twist.twist.linear.x,odom.twist.twist.linear.y,odom.twist.twist.linear.z,odom.timestamp,odom.time,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance.0.,imu.angular_velocity_covariance.1.,imu.angular_velocity_covariance.2.,imu.angular_velocity_covariance.3.,imu.angular_velocity_covariance.4.,imu.angular_velocity_covariance.5.,imu.angular_velocity_covariance.6.,imu.angular_velocity_covariance.7.,imu.angular_velocity_covariance.8.,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance.0.,imu.linear_acceleration_covariance.1.,imu.linear_acceleration_covariance.2.,imu.linear_acceleration_covariance.3.,imu.linear_acceleration_covariance.4.,imu.linear_acceleration_covariance.5.,imu.linear_acceleration_covariance.6.,imu.linear_acceleration_covariance.7.,imu.linear_acceleration_covariance.8.,imu.orientation.w,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation_covariance.0.,imu.orientation_covariance.1.,imu.orientation_covariance.2.,imu.orientation_covariance.3.,imu.orientation_covariance.4.,imu.orientation_covariance.5.,imu.orientation_covariance.6.,imu.orientation_covariance.7.,imu.orientation_covariance.8.,imu.timestamp,imu.time,mag.magnetic_field.x,mag.magnetic_field.y,mag.magnetic_field.z,mag.magnetic_field_covariance.0.,mag.magnetic_field_covariance.1.,mag.magnetic_field_covariance.2.,mag.magnetic_field_covariance.3.,mag.magnetic_field_covariance.4.,mag.magnetic_field_covariance.5.,mag.magnetic_field_covariance.6.,mag.magnetic_field_covariance.7.,mag.magnetic_field_covariance.8.,mag.timestamp,mag.time
246,1684917421.76129,91.4901123046875,0.5018454,0.36741066,0.50184536,,,,Person,0,0.32351914,-0.1159937,0.017736794,1.270815e-08,-3.837347e-09,9.886233e-10,4.9139466e-08,-2.985242e-10,5.026338e-08,Person,1,0.03553288,-0.093940005,0.0024492817,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917421735691520,1684917421.7356913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11861598491668701,0.12148130685091019,9.805328369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999303221702576,0.005664115305989981,-0.006554391700774431,-0.008017705753445625,2.141855755031084e-10,1.9566164777746653e-12,-1.333552965856173e-13,1.956616207220032e-12,2.535233014785327e-10,-1.0176963940819861e-12,-1.3335502603098393e-13,-1.017696529359303e-12,2.1811849617822118e-10,1684917421761181440,1684917421.7611814,2.25e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917421676011264,1684917421.6760113
247,1684917421.895302,91.42902374267578,0.50120556,0.3635556,0.5012055,,,,Person,0,0.30880606,-0.0963104,0.019762825,1.1079977e-08,-2.9252567e-09,8.6945584e-10,4.5574083e-08,-2.2954758e-10,4.6929593e-08,Person,1,0.038391635,-0.101454176,0.0015078033,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917421934067200,1684917421.934067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096252292394638,0.09993887692689896,9.805280685424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999340176582336,0.005396004766225815,-0.006196796894073486,-0.008030705153942108,2.148750266287527e-10,1.9855344392112707e-12,-1.4106691530149217e-13,1.985534709765904e-12,2.545237216064988e-10,-1.0535093050735408e-12,-1.4106691530149217e-13,-1.0535091021575656e-12,2.186224117584633e-10,1684917421893946368,1684917421.8939464,2.3125e-06,-4.375e-07,-1.75e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917421876411392,1684917421.8764114
248,1684917421.962226,92.84056091308594,0.5009703,0.36160803,0.50097024,,,,Person,0,0.30474168,-0.08935703,0.020311426,1.0827051e-08,-2.728018e-09,8.4785834e-10,4.4974836e-08,-2.1362906e-10,4.6389815e-08,Person,1,0.034393128,-0.08969746,0.0009122279,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917421934067200,1684917421.934067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12584471702575684,0.13112516701221466,9.798246383666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999371767044067,0.005656217224895954,-0.0053627644665539265,-0.00804923940449953,2.1545028205473044e-10,2.0434531518023033e-12,3.016900606145924e-14,2.04345328707962e-12,2.550271350373413e-10,-1.0384761397844992e-12,3.016900606145924e-14,-1.038476477977791e-12,2.1901786306839284e-10,1684917421961581312,1684917421.9615812,2.25e-06,-3.75e-07,-1.75e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917421956571392,1684917421.9565713
249,1684917422.029282,92.13602447509766,0.50079876,0.3597143,0.5007987,,,,Person,0,0.30222425,-0.08465495,0.020687833,1.076504e-08,-2.659631e-09,8.3279356e-10,4.4817558e-08,-2.0575153e-10,4.6254996e-08,Person,1,0.02759264,-0.07294392,0.0010849242,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422032804864,1684917422.032805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10188767313957214,0.09738340228796005,9.814807891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999932587146759,0.00567331537604332,-0.006172703579068184,-0.008031632751226425,2.1550678251993317e-10,1.9975481471528805e-12,-6.984908970555416e-14,1.9975481471528805e-12,2.5554890289451385e-10,-1.0255646639306012e-12,-6.984922498287086e-14,-1.0255645286532845e-12,2.1935662344265772e-10,1684917422029216256,1684917422.0292163,2.3125e-06,-3.75e-07,-1.75e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422016691200,1684917422.0166912
250,1684917422.096139,91.78962707519531,0.5005721,0.3503778,0.5005721,,,,Person,0,0.29963133,-0.08168858,-0.0145258615,1.032893e-08,-2.5689988e-09,-1.4544714e-09,4.3895668e-08,3.6175435e-10,4.545008e-08,Person,1,-0.11145575,-0.08640158,-0.9015656,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422131937792,1684917422.1319377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07577324658632278,0.13070599734783173,9.8316068649292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999936044216156,0.0058082896284759045,-0.005412548780441284,-0.008052940480411053,2.1604657580900155e-10,2.050824277512041e-12,4.935160012433833e-14,2.0508245480666743e-12,2.560529223677352e-10,-1.0277113796693342e-12,4.935146484702163e-14,-1.0277112443920173e-12,2.1968025007294858e-10,1684917422096851200,1684917422.0968513,2.3125e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422096851200,1684917422.0968513
251,1684917422.163207,91.4901123046875,0.50047725,0.34875503,0.50047725,,,,Person,0,0.2981904,-0.08077837,-0.026716143,1.04224425e-08,-2.7170353e-09,-1.407697e-09,4.4160384e-08,3.669737e-10,4.5639748e-08,Person,1,0.0130478805,-0.03323465,0.001839841,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422131937792,1684917422.1319377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14003735780715942,0.10009855031967163,9.814826011657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999319911003113,0.005713881924748421,-0.006213606800884008,-0.008046461269259453,2.1609802014921524e-10,2.0087630425393694e-12,-6.860237395483489e-14,2.0087631778166863e-12,2.5655432720097933e-10,-1.0289762902191499e-12,-6.860250923215158e-14,-1.0289762225804914e-12,2.1996384327524415e-10,1684917422161981440,1684917422.1619813,2.3125e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422156971264,1684917422.1569712
252,1684917422.229938,94.49928283691406,0.5003988,0.3472191,0.5003988,,,,Person,0,0.29752997,-0.08066773,-0.031340547,1.0612513e-08,-2.882748e-09,-1.3743965e-09,4.462956e-08,3.7333653e-10,4.6040164e-08,Person,1,0.0046864077,-0.0125285415,0.00038115974,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422230719488,1684917422.2307196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06373797357082367,0.10904289782047272,9.864874839782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999356865882874,0.00560992443934083,-0.0056838118471205235,-0.00805201567709446,2.1654832695217644e-10,2.0420737290038996e-12,-2.1842687218493642e-14,2.04207413483585e-12,2.570612903086121e-10,-1.048561063744582e-12,-2.1842687218493642e-14,-1.0485614019378735e-12,2.2022300431192492e-10,1684917422229616384,1684917422.2296164,2.3125e-06,-4.375e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422217091328,1684917422.2170913
253,1684917422.297167,95.11438751220703,0.5003367,0.34629023,0.50033665,,,,Person,0,0.30219227,-0.08927313,-0.03319031,1.3509706e-08,-4.4709547e-09,-1.5923842e-09,5.0950415e-08,5.2698984e-10,5.19327e-08,Person,1,0.036408104,-0.09763163,0.0012069762,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422329729792,1684917422.3297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15207263827323914,0.131344735622406,9.819717407226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999350309371948,0.005640388000756502,-0.005755456630140543,-0.008061262778937817,2.1684675953500484e-10,2.048402678265771e-12,-1.6834450399577763e-14,2.0484029488204042e-12,2.5757375974414385e-10,-1.047986473341893e-12,-1.683431512226106e-14,-1.0479863380645764e-12,2.2054025883948992e-10,1684917422297251328,1684917422.2972512,2.3125e-06,-4.375e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422217091328,1684917422.2170913
254,1684917422.364205,94.33448028564453,0.50028986,0.3460755,0.50028986,,,,Person,0,0.31683823,-0.09905129,-0.033840567,1.790969e-08,-6.075193e-09,-1.8986017e-09,5.9020763e-08,6.4402966e-10,5.977976e-08,Person,1,0.061048202,-0.16536419,0.002343466,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422329729792,1684917422.3297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815760374069214,0.10437247902154922,9.843507766723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999323487281799,0.005869538523256779,-0.006000100634992123,-0.00805386621505022,2.1703671053202417e-10,2.0315004539305254e-12,-3.107779907505864e-14,2.0315004539305254e-12,2.5807087033424664e-10,-1.0266309197408408e-12,-3.1077663797741936e-14,-1.0266309197408408e-12,2.2090092331687506e-10,1684917422362381312,1684917422.3623812,2.3125e-06,-4.375e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422417491200,1684917422.4174914
255,1684917422.431201,94.49928283691406,0.5002471,0.34556043,0.5002471,,,,Person,0,0.31943214,-0.10080982,-0.033873864,1.5890503e-08,-5.1572338e-09,-1.6578451e-09,5.532685e-08,5.380506e-10,5.629253e-08,Person,1,0.03008139,-0.08148899,0.0014954263,441.995,50.91821367166666,13.341479623333333,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917422460207104,1684917422.4602072,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422428607744,1684917422.4286077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761937916278839,0.11163873970508575,9.817229270935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999363422393799,0.005904973950237036,-0.005236233118921518,-0.008064035326242447,2.1758079806423388e-10,2.0819283203865395e-12,9.463135301596725e-14,2.081928590941173e-12,2.58574664706013e-10,-1.0318787326876348e-12,9.46311500999922e-14,-1.0318790708809266e-12,2.2122470578663479e-10,1684917422430016256,1684917422.4300163,2.3125e-06,-4.375e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422417491200,1684917422.4174914
256,1684917422.498163,93.39163970947266,0.5002126,0.3456803,0.5002126,,,,Person,0,0.33036634,-0.10451538,-0.03370994,2.0188294e-08,-6.6011268e-09,-1.923354e-09,6.263338e-08,6.288944e-10,6.343831e-08,Person,1,0.051126163,-0.1373616,0.0028854455,442.015,50.918213755,13.341479576666666,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917423452980224,1684917423.4529803,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422527567616,1684917422.5275676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15680351853370667,0.11700957268476486,9.810138702392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999344944953918,0.005660167429596186,-0.005795448087155819,-0.008088021539151669,2.1771842163071605e-10,2.0646650408930184e-12,-2.0777784181420933e-14,2.064665311447652e-12,2.590897141505289e-10,-1.0569278981438996e-12,-2.0777648904104233e-14,-1.0569284392531662e-12,2.2144856052587502e-10,1684917422497651200,1684917422.4976513,2.3125e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422557771264,1684917422.5577712
257,1684917422.565179,94.07899475097656,0.50018203,0.34626704,0.50018203,,,,Person,0,0.34457576,-0.109131224,-0.03340814,2.4119542e-08,-7.947206e-09,-2.1116573e-09,6.871989e-08,6.9577505e-10,6.9324976e-08,Person,1,0.060426183,-0.1629365,0.0011757035,442.015,50.918213755,13.341479576666666,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917423452980224,1684917423.4529803,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422527567616,1684917422.5275676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761937916278839,0.12122181057929993,9.812468528747559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999344348907471,0.005942705553025007,-0.005509416107088327,-0.008083414286375046,2.1809279998135913e-10,2.07874064569579e-12,5.915068311423109e-14,2.0787407809731065e-12,2.595997940475384e-10,-1.0338159038627975e-12,5.915102130752285e-14,-1.033816039140114e-12,2.2184087773093124e-10,1684917422565286400,1684917422.5652864,2.3125e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422557771264,1684917422.5577712
258,1684917422.632165,93.67526245117188,0.5001822,0.34615487,0.5001823,,,,Person,0,0.34362838,-0.10876673,-0.03295673,1.8631043e-08,-5.8534906e-09,-1.6542007e-09,5.99348e-08,5.1971577e-10,6.0913344e-08,Person,1,0.013648128,-0.03708648,0.00031708277,442.015,50.918213755,13.341479576666666,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917423452980224,1684917423.4529803,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422638141184,1684917422.6381412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14719043672084808,0.10974152386188507,9.800531387329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999343752861023,0.005743794143199921,-0.00573470676317811,-0.008087100461125374,2.1832214373300187e-10,2.0735336864986398e-12,5.6666315193011545e-15,2.0735338217759567e-12,2.600950691950082e-10,-1.0523837301599276e-12,5.666766796617856e-15,-1.0523833919666357e-12,2.2207700915721679e-10,1684917422630416384,1684917422.6304164,2.25e-06,-4.375e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422617891328,1684917422.6178913
259,1684917422.699107,92.41449737548828,0.5001859,0.3455766,0.5001859,,,,Person,0,0.3379364,-0.105510496,-0.032275405,1.5438944e-08,-4.591465e-09,-1.3632049e-09,5.425073e-08,4.0541034e-10,5.543681e-08,Person,1,0.013860208,-0.037884183,0.0013188003,442.015,50.918213755,13.341479576666666,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917423452980224,1684917423.4529803,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917422737055232,1684917422.7370553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096252292394638,0.1191050335764885,9.81960391998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999331831932068,0.0057541620917618275,-0.005915059242397547,-0.008096308447420597,2.1854104624023235e-10,2.0649277494420526e-12,-4.0241078676455246e-14,2.0649277494420526e-12,2.606082831968911e-10,-1.0576082077695903e-12,-4.024094339913854e-14,-1.0576082077695903e-12,2.223625590106211e-10,1684917422698051328,1684917422.6980512,2.25e-06,-4.375e-07,-1.625e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917422698051328,1684917422.6980512
260,1684917423.034036,92.35905456542969,0.5002075,0.3396805,0.50020736,,,,Person,0,0.3038654,-0.07246497,-0.027426021,1.0745579e-08,-2.2067979e-09,-8.234199e-10,4.4573735e-08,1.6910409e-10,4.6211895e-08,Person,1,0.032273103,-0.086865336,0.0008559106,442.015,50.918213755,13.341479576666666,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917423452980224,1684917423.4529803,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917423033693184,1684917423.0336933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15430566668510437,0.10980094969272614,9.800504684448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999323487281799,0.005563246551901102,-0.006147304084151983,-0.008157731965184212,2.1994746281551946e-10,2.0921343175450694e-12,-9.199912698759317e-14,2.0921344528223863e-12,2.6314708129925857e-10,-1.0908456415671272e-12,-9.199912698759317e-14,-1.0908455062898105e-12,2.2380315637607377e-10,1684917423033721344,1684917423.0337212,2.25e-06,-3.75e-07,-1.625e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917423018691328,1684917423.0186913
261,1684917423.101052,93.5820541381836,0.5001961,0.33842182,0.50019604,,,,Person,0,0.30186054,-0.069505446,-0.026385661,1.0749475e-08,-2.2481514e-09,-7.8260826e-10,4.4598707e-08,1.6367516e-10,4.621414e-08,Person,1,0.02361091,-0.06292039,0.00038595023,442.015,50.918213755,13.341479576666666,1.1664,0.0,0.0,0.0,1.3271039999999998,0.0,0.0,0.0,1474.56,1,1684917423452980224,1684917423.4529803,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917423132928256,1684917423.1329284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07577324658632278,0.1354975700378418,9.85783863067627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999340176582336,0.0058211032301187515,-0.005608596373349428,-0.008165947161614895,2.20391085836817e-10,2.12566401798534e-12,2.0670373991960094e-14,2.12566401798534e-12,2.6363437400282446e-10,-1.0754324146568132e-12,2.0670509269276798e-14,-1.0754326175727884e-12,2.24167076166808e-10,1684917423098851328,1684917423.0988514,2.25e-06,-3.75e-07,-1.625e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917423098851328,1684917423.0988514
262,1684917423.502895,94.58003234863281,0.50020725,0.33305028,0.5002073,,,,Person,0,0.29947945,-0.065691,-0.020931259,1.1312035e-08,-2.4014128e-09,-6.414261e-10,4.57783e-08,1.3616724e-10,4.738592e-08,Person,1,0.0046407813,-0.011504834,0.0009346109,441.99899999999997,50.91821788833333,13.341474031666667,92.16,0.0,0.0,0.0,92.16,0.0,0.0,0.0,1474.56,1,1684917433454134528,1684917433.4541345,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917423528370432,1684917423.5283706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246373921632767,0.10688801109790802,9.826824188232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999348521232605,0.005600620061159134,-0.00560992443934083,-0.008215068839490414,2.2212471335017833e-10,2.1637249674258363e-12,-1.5492364140584072e-14,2.16372483214852e-12,2.666845679799384e-10,-1.1181536676576702e-12,-1.549222886326737e-14,-1.1181533294643787e-12,2.2586569174616997e-10,1684917423502156288,1684917423.5021563,2.3125e-06,-3.75e-07,-1.75e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917423499651328,1684917423.4996514
263,1684917423.569937,94.539794921875,0.5002196,0.33214647,0.5002196,,,,Person,0,0.2995279,-0.06531741,-0.020141877,1.1391436e-08,-2.4013762e-09,-6.1161043e-10,4.5933326e-08,1.2893078e-10,4.7548276e-08,Person,1,0.0062282006,-0.010336981,0.0010876136,441.99899999999997,50.91821788833333,13.341474031666667,92.16,0.0,0.0,0.0,92.16,0.0,0.0,0.0,1474.56,1,1684917433454134528,1684917433.4541345,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917423528370432,1684917423.5283706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13292212784290314,0.11201798915863037,9.80294132232666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999328255653381,0.005675941240042448,-0.005844096187502146,-0.008236806839704514,2.2234690580175096e-10,2.1627824903603785e-12,-3.543832810160865e-14,2.1627824903603785e-12,2.6717797305378203e-10,-1.1171649257499005e-12,-3.543832810160865e-14,-1.117164858111242e-12,2.261636741260884e-10,1684917423567286272,1684917423.5672863,2.25e-06,-3.1249999999999997e-07,-1.75e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917423559771392,1684917423.5597713
